date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2/4/2015 7:49,20.6,24.1,414.6,514.6,0.003611448,0
2/4/2015 7:50,20.6,24.175,407.5,522.25,0.003622752,0
2/4/2015 7:51,20.6,24.2,406.6,525.6,0.003626521,0
2/4/2015 7:52,20.6,24.2,399.5,528,0.003626521,0
2/4/2015 7:53,20.63333333,24.23,398.3333333,537.3333333,0.003638556,1
2/4/2015 7:53,20.66,24.2,406.2,538.8,0.003640037,1
2/4/2015 7:54,20.625,24.175,414,538.5,0.003628373,1
2/4/2015 7:56,20.66,24.216,412.2,535.8,0.003642458,1
2/4/2015 7:57,20.675,24.34,411,538.75,0.003664625,1
2/4/2015 7:58,20.7,24.5,408,546.25,0.003694578,1
2/4/2015 7:59,20.7,24.65,405,554.6666667,0.003717333,1
2/4/2015 7:59,20.7,24.7,405,565.3333333,0.003724918,1
2/4/2015 8:00,20.7,24.7675,405,573,0.003735159,1
2/4/2015 8:02,20.71285714,24.79,405,581.1428571,0.003741553,1
2/4/2015 8:03,20.7,24.79,405,587.25,0.003738573,1
2/4/2015 8:04,20.754,24.87,413.4,588.2,0.003763282,1
2/4/2015 8:05,20.775,24.89,416.6666667,589.5,0.00377123,1
2/4/2015 8:06,20.772,24.956,419,592,0.003780588,1
2/4/2015 8:06,20.79,24.978,419,599.8,0.003788163,1
2/4/2015 8:08,20.79,25,419,605.4,0.00379152,1
2/4/2015 8:09,20.79,24.9975,419,611.25,0.003791139,1
2/4/2015 8:10,20.81,25.02,419,616.4,0.003799275,1
2/4/2015 8:10,20.865,25.075,419,621,0.003820668,1
2/4/2015 8:12,20.82333333,25.03333333,419,622.6666667,0.003804453,1
2/4/2015 8:12,20.85666667,25.06666667,419,624,0.003817421,1
2/4/2015 8:13,20.84,25.05,419,623.75,0.003810932,1
2/4/2015 8:15,20.87,25.16,433,632.4,0.003834886,1
2/4/2015 8:16,20.89,25.2,433,639,0.003845779,1
2/4/2015 8:17,20.87333333,25.275,433,646,0.003853318,1
2/4/2015 8:18,20.84,25.1975,433,649.5,0.00383351,1
2/4/2015 8:19,20.89,25.272,433,649.8,0.003856835,1
2/4/2015 8:19,20.865,25.365,433,656.75,0.00386513,1
2/4/2015 8:21,20.84,25.34,433,660.75,0.003855324,1
2/4/2015 8:22,20.87333333,25.37333333,437.6666667,659.3333333,0.003868403,1
2/4/2015 8:23,20.87,25.37,440.6,671.6,0.003867094,1
2/4/2015 8:23,20.84,25.34,442.5,673.5,0.003855324,1
2/4/2015 8:25,20.865,25.365,438,678.25,0.00386513,1
2/4/2015 8:25,20.89,25.39,441,681,0.003874956,1
2/4/2015 8:26,20.89,25.35,429,683,0.003868813,1
2/4/2015 8:28,20.89,25.33,429,689.4,0.003865742,1
2/4/2015 8:29,20.89,25.34,429,694.25,0.003867278,1
2/4/2015 8:30,20.912,25.39,435,690.4,0.003880236,1
2/4/2015 8:31,20.945,25.39,444,697.3333333,0.003888169,1
2/4/2015 8:31,20.9725,25.39,444,710.25,0.00389479,1
2/4/2015 8:32,20.956,25.39,444,717.8,0.003890816,0
2/4/2015 8:34,21,25.39,444,720.75,0.003901421,0
2/4/2015 8:35,21,25.412,444,721.4,0.003904823,0
2/4/2015 8:36,21,25.39,444,718,0.003901421,0
2/4/2015 8:37,21,25.35666667,444,715.5,0.003896267,0
2/4/2015 8:38,21,25.29,447.2,713,0.003885959,0
2/4/2015 8:38,21,25.29,456.8,714.8,0.003885959,0
2/4/2015 8:39,21,25.245,460,714.5,0.003879002,1
2/4/2015 8:41,21,25.2,454.75,711,0.003872044,1
2/4/2015 8:42,21,25.2,453,705,0.003872044,1
2/4/2015 8:43,21,25.2,451.6,711,0.003872044,1
2/4/2015 8:44,21.025,25.2225,454.75,713.5,0.00388152,1
2/4/2015 8:44,21.08333333,25.2,453,719.5,0.003892047,1
2/4/2015 8:45,21.06666667,25.2,458,727.6666667,0.003888039,1
2/4/2015 8:47,21.11666667,25.2,458,728.6666667,0.003900074,1
2/4/2015 8:48,21.15,25.2225,459.25,731.25,0.003911626,1
2/4/2015 8:49,21.2,25.22833333,454,738.5,0.00392464,1
2/4/2015 8:50,21.2,25.18,454,740.2,0.003917073,1
2/4/2015 8:51,21.2,25.1,454,735.75,0.00390455,1
2/4/2015 8:51,21.2,25.14,454,735,0.003910812,1
2/4/2015 8:53,21.215,25.215,456.5,746.1666667,0.003926188,1
2/4/2015 8:54,21.2,25.2,465.25,762.75,0.003920204,1
2/4/2015 8:55,21.2,25.2,469,766.2,0.003920204,1
2/4/2015 8:55,21.2,25.218,469,763.4,0.003923022,1
2/4/2015 8:57,21.215,25.29166667,462.3333333,773.8333333,0.003938201,0
2/4/2015 8:57,21.2,25.29,464,777.75,0.003934293,0
2/4/2015 8:58,21.2,25.35666667,462.3333333,778,0.00394473,1
2/4/2015 9:00,21.2,25.37,470.2,778.4,0.003946818,1
2/4/2015 9:01,21.2225,25.34,475.75,774.75,0.003947603,1
2/4/2015 9:02,21.236,25.33,471,774,0.003949326,1
2/4/2015 9:03,21.29,25.4725,480.25,778,0.003984948,1
2/4/2015 9:04,21.29,25.42666667,487,779,0.003977732,1
2/4/2015 9:04,21.272,25.412,503.6,780.6,0.003971009,1
2/4/2015 9:06,21.29,25.575,509.5,786.25,0.004001087,1
2/4/2015 9:07,21.29,25.6725,527.25,800.75,0.004016439,1
2/4/2015 9:08,21.34,25.79,524.5,814,0.004047411,1
2/4/2015 9:08,21.412,25.872,529.8,832,0.004078439,1
2/4/2015 9:10,21.5,26,534,849.25,0.00412105,1
2/4/2015 9:10,21.5,26.08,544,860.6,0.004133814,1
2/4/2015 9:11,21.6,26.15,538,871,0.004170603,1
2/4/2015 9:13,21.66,26.216,553,879.5,0.004196678,1
2/4/2015 9:14,21.7,26.2675,542.5,894,0.004215345,1
2/4/2015 9:15,21.7225,26.2225,547,905.5,0.004213906,1
2/4/2015 9:16,21.79,26.39,559.2,911.2,0.004258657,1
2/4/2015 9:16,21.81,26.274,567.8,919.2,0.004245029,1
2/4/2015 9:17,21.865,26.315,554,923.5,0.004266102,1
2/4/2015 9:19,21.89,26.315,563,931.75,0.004272664,1
2/4/2015 9:20,21.89,26.315,564.5,934.75,0.004272664,1
2/4/2015 9:21,21.945,26.2225,577.5,934.75,0.004271957,1
2/4/2015 9:22,22,26.12,578.8,939,0.004269545,1
2/4/2015 9:23,22,26.06666667,581.6666667,936.6666667,0.004260767,1
2/4/2015 9:23,22.08571429,26.12857143,580,936.4285714,0.004293491,1
2/4/2015 9:24,22.1,26.1,596,936.5,0.004292526,1
2/4/2015 9:26,22.1,26.1,594.8,937.6,0.004292526,1
2/4/2015 9:27,22.14,25.998,603.4,937.8,0.004286142,1
2/4/2015 9:28,22.2,26,608.25,946,0.004302279,0
2/4/2015 9:29,22.29,25.96333333,606.6666667,950.3333333,0.004319939,0
2/4/2015 9:29,22.29,25.89,612,937.3333333,0.004307653,1
2/4/2015 9:30,22.29,25.85666667,611,943.6666667,0.004302068,1
2/4/2015 9:32,22.32333333,25.80666667,617,946.1666667,0.00430247,1
2/4/2015 9:33,22.39,25.7,624.75,944.5,0.004302096,1
2/4/2015 9:34,22.39,25.68,630.4,944.4,0.004298725,1
2/4/2015 9:35,22.445,25.65,632.5,948,0.00430815,1
2/4/2015 9:36,22.5,25.66666667,652,940.3333333,0.004325504,1
2/4/2015 9:36,22.5,25.6,643.5,944.3333333,0.004314191,1
2/4/2015 9:38,22.56666667,25.6,648.6666667,942.1666667,0.00433182,1
2/4/2015 9:39,22.6,25.6,767,948.6666667,0.004340659,1
2/4/2015 9:40,22.6,25.4725,1419.5,945,0.00431889,1
2/4/2015 9:40,22.7,25.5,1697.25,951.75,0.00435009,1
2/4/2015 9:42,22.7,25.456,1209.8,958.6,0.004342532,1
2/4/2015 9:42,22.7225,25.4175,685.75,956.25,0.004341882,1
2/4/2015 9:43,22.7675,25.315,684.75,952.25,0.004336152,1
2/4/2015 9:45,22.79,25.456,679.4,954.6,0.004366467,1
2/4/2015 9:46,22.82333333,25.39333333,683,961.6666667,0.004364515,1
2/4/2015 9:47,22.89,25.39,692,961.75,0.004381728,1
2/4/2015 9:48,22.89,25.39,693.8,953.8,0.004381728,1
2/4/2015 9:49,22.90833333,25.39,689,956.3333333,0.004386631,1
2/4/2015 9:49,22.9725,25.39,693.75,970,0.004403831,1
2/4/2015 9:51,23,25.39,686.5,971.25,0.004411221,1
2/4/2015 9:52,23.025,25.4175,698.25,986.25,0.004422767,1
2/4/2015 9:53,23.1,25.5,694.8333333,985,0.00445755,1
2/4/2015 9:53,23.1,25.5,690,997,0.00445755,1
2/4/2015 9:55,23.2,25.5,696.8,1003.8,0.004484778,1
2/4/2015 9:55,23.2,25.5,710,1004.833333,0.004484778,1
2/4/2015 9:56,23.2,25.5,722,1011.4,0.004484778,1
2/4/2015 9:58,23.29,25.6,732,1022.5,0.004527221,1
2/4/2015 9:59,23.29,25.6,735,1029.833333,0.004527221,1
2/4/2015 10:00,23.31,25.6,719.2,1031,0.004532732,1
2/4/2015 10:01,23.39,25.6,723.3333333,1040,0.004554837,1
2/4/2015 10:01,23.365,25.6,729,1040.5,0.004547919,1
2/4/2015 10:02,23.39,25.6,738,1042,0.004554837,1
2/4/2015 10:04,23.456,25.66,738,1052.4,0.004583942,1
2/4/2015 10:05,23.5,25.718,734.4,1062.8,0.004606679,1
2/4/2015 10:06,23.58,25.736,738,1067.75,0.004632378,1
2/4/2015 10:07,23.6,25.89,747,1072.25,0.004665967,1
2/4/2015 10:08,23.64,25.954,745.2,1095.2,0.004688959,1
2/4/2015 10:08,23.66666667,26.06666667,746.3333333,1109,0.004717095,1
2/4/2015 10:09,23.7,26.12,737.8,1119,0.004736389,1
2/4/2015 10:11,23.718,26.1,745,1123.4,0.004737906,1
2/4/2015 10:12,23.79,26.125,740.5,1122.5,0.004763231,1
2/4/2015 10:13,23.745,26.2,754,1123,0.004763993,1
2/4/2015 10:14,23.79,26.31,763,1158.2,0.004797221,1
2/4/2015 10:14,23.79,26.315,758.25,1160.25,0.00479814,1
2/4/2015 10:15,23.89,26.39,755.5,1166,0.004841175,1
2/4/2015 10:17,23.89,26.365,758.25,1164.75,0.004836553,1
2/4/2015 10:18,23.89,26.29,772.75,1163.25,0.004822688,1
2/4/2015 10:19,23.98428571,26.37571429,767,1172.714286,0.004866244,1
2/4/2015 10:20,24,26.365,774.5,1182,0.004868882,1
2/4/2015 10:21,24.05,26.34,774.5,1182,0.004878973,1
2/4/2015 10:21,24.08,26.37,769.8,1187.6,0.004893449,1
2/4/2015 10:23,24.1,26.56666667,758.3333333,1191.333333,0.004936203,1
2/4/2015 10:24,24.1,26.4725,775.75,1213.75,0.004918568,1
2/4/2015 10:25,24.1,26.154,775,1194,0.004858929,1
2/4/2015 10:25,24.1,25.958,783.4,1173.4,0.004822233,1
2/4/2015 10:27,24.1,25.918,789.6,1160.2,0.004814745,1
2/4/2015 10:27,24.1,25.8925,797.5,1156.25,0.004809971,1
2/4/2015 10:28,24.1,25.832,799,1139,0.004798646,1
2/4/2015 10:30,24.175,25.84,782.5,1140.5,0.004821963,1
2/4/2015 10:31,24.2,25.89166667,786.1666667,1145.333333,0.004838987,1
2/4/2015 10:32,24.2,25.89,794.25,1149.25,0.004838673,1
2/4/2015 10:33,24.2,25.89,797.5,1152.5,0.004838673,1
2/4/2015 10:34,24.2,25.89,787,1153.25,0.004838673,1
2/4/2015 10:34,24.218,25.912,805,1152.4,0.004848089,1
2/4/2015 10:36,24.26,25.89166667,798,1146.166667,0.004856565,1
2/4/2015 10:37,24.29,25.978,793,1145.4,0.004881725,1
2/4/2015 10:38,24.29,25.852,801.4,1140.8,0.004857863,1
2/4/2015 10:38,24.29,25.7,808,1150.25,0.004829079,1
2/4/2015 10:40,24.33,25.736,809.8,1129.2,0.004847592,1
2/4/2015 10:40,24.33,25.7,817,1125.8,0.004840759,1
2/4/2015 10:41,24.35666667,25.7,813,1123,0.004848559,1
2/4/2015 10:43,24.40833333,25.68166667,798,1124,0.004860208,1
